r0x,r0y,r0z,r1x,r1y,r1z,r2x,r2y,r2z,r3x,r3y,r3z,r4x,r4y,r4z,r5x,r5y,r5z,r6x,r6y,r6z,r7x,r7y,r7z,r8x,r8y,r8z,r9x,r9y,r9z,r10x,r10y,r10z,r11x,r11y,r11z,r12x,r12y,r12z,r13x,r13y,r13z,r14x,r14y,r14z,r15x,r15y,r15z,r16x,r16y,r16z,r17x,r17y,r17z,r18x,r18y,r18z,r19x,r19y,r19z,r20x,r20y,r20z,l0x,l0y,l0z,l1x,l1y,l1z,l2x,l2y,l2z,l3x,l3y,l3z,l4x,l4y,l4z,l5x,l5y,l5z,l6x,l6y,l6z,l7x,l7y,l7z,l8x,l8y,l8z,l9x,l9y,l9z,l10x,l10y,l10z,l11x,l11y,l11z,l12x,l12y,l12z,l13x,l13y,l13z,l14x,l14y,l14z,l15x,l15y,l15z,l16x,l16y,l16z,l17x,l17y,l17z,l18x,l18y,l18z,l19x,l19y,l19z,l20x,l20y,l20z,label
0.4082917869091034,0.6650801301002502,1.638002942172534e-7,0.4239344000816345,0.6090543270111084,-0.03466152399778366,0.45625609159469604,0.5999220609664917,-0.04720933362841606,0.4919917583465576,0.6095794439315796,-0.052004218101501465,0.5232058167457581,0.6068348288536072,-0.053912632167339325,0.4970688223838806,0.6682645082473755,-0.0342559888958931,0.5489269495010376,0.6446251273155212,-0.04336865618824959,0.5780373811721802,0.6360121965408325,-0.04878377541899681,0.6019421219825745,0.638558030128479,-0.05157482996582985,0.49928534030914307,0.693548321723938,-0.018177621066570282,0.5460230708122253,0.6593700051307678,-0.02688475139439106,0.5744744539260864,0.6393128037452698,-0.030057484284043312,0.5968818068504333,0.6323306560516357,-0.031035546213388443,0.49928557872772217,0.7004681825637817,-0.004419165663421154,0.5397653579711914,0.6617127656936646,-0.013645144179463387,0.5624604225158691,0.6405782699584961,-0.014969104900956154,0.5794745087623596,0.6336166858673096,-0.013549723662436008,0.5010968446731567,0.6947457790374756,0.006601911503821611,0.5349447727203369,0.6623520255088806,-0.0022915848530828953,0.5536052584648132,0.642828106880188,-0.004183596465736628,0.5683960914611816,0.6338307857513428,-0.002932692179456353,0.6452954411506653,0.5623947978019714,1.508450679921225e-7,0.5998156666755676,0.5903428792953491,0.010538971982896328,0.5660005211830139,0.5907357931137085,0.011248689144849777,0.5447564125061035,0.5850144028663635,0.007461441680788994,0.5242300629615784,0.5848893523216248,0.0028749790508300066,0.550411581993103,0.5456935167312622,0.013076364994049072,0.5081977844238281,0.558159589767456,0.002829443896189332,0.4747990369796753,0.5658167600631714,-0.007448880467563868,0.44557684659957886,0.5695170164108276,-0.014809831976890564,0.5513002872467041,0.5429863333702087,0.00007080478826537728,0.5019873380661011,0.5565600395202637,-0.00946497730910778,0.4663623571395874,0.5649480819702148,-0.018879707902669907,0.43311065435409546,0.5667405128479004,-0.026027116924524307,0.5531525611877441,0.5539699196815491,-0.01344064436852932,0.5036069750785828,0.5578707456588745,-0.02210797555744648,0.4692036509513855,0.5620334148406982,-0.028288159519433975,0.43980637192726135,0.5605268478393555,-0.03255901485681534,0.5559683442115784,0.5786443948745728,-0.02657981403172016,0.5187180638313293,0.5701990723609924,-0.03368953987956047,0.49248257279396057,0.5668441653251648,-0.03672938793897629,0.4675816595554352,0.5614408254623413,-0.03901555389165878,monkey
0.4198233485221863,0.6692144274711609,2.6181407974945614e-7,0.4368480145931244,0.6176148056983948,-0.03815074265003204,0.4682203233242035,0.6114259958267212,-0.052433308213949203,0.5025990009307861,0.6184350848197937,-0.05828053131699562,0.5328049659729004,0.6141435503959656,-0.061635494232177734,0.5095581412315369,0.6752641201019287,-0.03817470371723175,0.5590258240699768,0.6515252590179443,-0.047616537660360336,0.5873373746871948,0.6443905234336853,-0.05415871739387512,0.61148601770401,0.6471827030181885,-0.057849179953336716,0.5112705826759338,0.6965276002883911,-0.020117808133363724,0.5583638548851013,0.6673380732536316,-0.030410360544919968,0.5889536142349243,0.654740571975708,-0.03680875524878502,0.6133163571357727,0.6527653932571411,-0.04016372188925743,0.5104775428771973,0.700452983379364,-0.004037939477711916,0.5517278909683228,0.6669642925262451,-0.013755355961620808,0.5796954035758972,0.6518828272819519,-0.018068881705403328,0.6013967990875244,0.6482402682304382,-0.01919519156217575,0.5118585824966431,0.6922724843025208,0.009250116534531116,0.5460163354873657,0.6657320261001587,0.001136793871410191,0.5675570368766785,0.6510211229324341,-0.0018077868735417724,0.5855416655540466,0.6463972926139832,-0.00202795653603971,0.6497111916542053,0.5738386511802673,1.603485344503497e-7,0.6040322184562683,0.6153491735458374,0.013238593004643917,0.5687833428382874,0.6180304288864136,0.01432310976088047,0.5450737476348877,0.6192596554756165,0.010645723901689053,0.5231177806854248,0.6236375570297241,0.005712416023015976,0.5554878115653992,0.5525010228157043,0.011007229797542095,0.5108621716499329,0.5685442090034485,0.002374719362705946,0.4797983467578888,0.5753586292266846,-0.005581526085734367,0.4522177278995514,0.5796323418617249,-0.011599351651966572,0.5579290986061096,0.5473604202270508,-0.003415606915950775,0.5045785307884216,0.5631982684135437,-0.012029418721795082,0.46997523307800293,0.5739687085151672,-0.019970081746578217,0.4400077164173126,0.57940274477005,-0.026477186009287834,0.5627232789993286,0.5610013008117676,-0.017726251855492592,0.509690523147583,0.5664921402931213,-0.025031164288520813,0.47676804661750793,0.5728471875190735,-0.029518820345401764,0.44971534609794617,0.5736488699913025,-0.03345798701047897,0.5678926110267639,0.5929440259933472,-0.031288955360651016,0.5308738350868225,0.5853497385978699,-0.03812016546726227,0.5058348774909973,0.5815078616142273,-0.04113687202334404,0.4824528098106384,0.5766661167144775,-0.04397905617952347,monkey
0.4141169488430023,0.6644798517227173,2.154621085992403e-7,0.42895734310150146,0.6102973818778992,-0.04025902599096298,0.45987826585769653,0.6002727746963501,-0.054905183613300323,0.4938207268714905,0.6065266728401184,-0.060782767832279205,0.5259652733802795,0.602440595626831,-0.06398437917232513,0.5052664279937744,0.6632409691810608,-0.03829983249306679,0.5550829768180847,0.6371287703514099,-0.04728344827890396,0.5835281014442444,0.6281252503395081,-0.053471632301807404,0.60743248462677,0.6297799944877625,-0.05695995315909386,0.5072849988937378,0.688189685344696,-0.018851257860660553,0.5549911260604858,0.6556399464607239,-0.02750037983059883,0.5846771597862244,0.6378891468048096,-0.03203997388482094,0.6072222590446472,0.631923496723175,-0.034238092601299286,0.5056220293045044,0.6954572796821594,-0.0019920452032238245,0.5451416373252869,0.6580904126167297,-0.010542607866227627,0.5709608793258667,0.6360662579536438,-0.013738243840634823,0.5906535387039185,0.6278687119483948,-0.01426388043910265,0.5056316256523132,0.6914782524108887,0.011731265112757683,0.5370875000953674,0.6622307896614075,0.003467413131147623,0.5564247369766235,0.6406260132789612,0.00023108621826395392,0.5730351805686951,0.6304129362106323,-0.0001571684842929244,0.649354875087738,0.5729502439498901,1.0776306424986615e-7,0.6034256815910339,0.6030965447425842,0.017693735659122467,0.5733695030212402,0.5956276655197144,0.019623272120952606,0.5541136860847473,0.5885668992996216,0.015965977683663368,0.5340113043785095,0.5883980989456177,0.010770099237561226,0.5554337501525879,0.5463173389434814,0.013090589083731174,0.5115740299224854,0.5577024221420288,0.0051359753124415874,0.47990337014198303,0.5662078857421875,-0.0022006819490343332,0.45154261589050293,0.5715949535369873,-0.008102796971797943,0.5569096207618713,0.5397204756736755,-0.003474429016932845,0.5047852993011475,0.5559360384941101,-0.011886203661561012,0.4697936773300171,0.5658199191093445,-0.0192701555788517,0.43943607807159424,0.5701509118080139,-0.02573978155851364,0.561042845249176,0.5496840476989746,-0.019497159868478775,0.5079540610313416,0.5549556016921997,-0.026786522939801216,0.47430625557899475,0.5605275630950928,-0.031023938208818436,0.4472094178199768,0.5615835785865784,-0.03500913083553314,0.564985990524292,0.5750935077667236,-0.034353338181972504,0.5272969007492065,0.568407416343689,-0.042096711695194244,0.5013979077339172,0.566274881362915,-0.0454513318836689,0.47807249426841736,0.5640332102775574,-0.048478059470653534,monkey
0.41372379660606384,0.6576434969902039,2.1373335812313599e-7,0.42793118953704834,0.6061965823173523,-0.03979851305484772,0.45757371187210083,0.6007042527198792,-0.055057037621736526,0.491159051656723,0.6089797019958496,-0.06200598552823067,0.5237040519714355,0.6033984422683716,-0.06618507206439972,0.5024427771568298,0.6679838299751282,-0.03846217319369316,0.5520980358123779,0.6392585635185242,-0.04920145496726036,0.5802211165428162,0.6301082968711853,-0.05602891743183136,0.6039100289344788,0.6332525014877319,-0.059722062200307846,0.5059996247291565,0.6887688636779785,-0.020300155505537987,0.5517212152481079,0.6532365679740906,-0.03151322901248932,0.5802393555641174,0.6345657706260681,-0.03698005527257919,0.6026506423950195,0.6295097470283508,-0.03936116397380829,0.5057680606842041,0.6934524178504944,-0.00478651188313961,0.5437904596328735,0.650047242641449,-0.016509821638464928,0.5626562237739563,0.624626100063324,-0.019048860296607018,0.5766893625259399,0.6178181767463684,-0.018052682280540466,0.5074713230133057,0.687824010848999,0.0076414113864302635,0.5392709970474243,0.6532774567604065,-0.0028260466642677784,0.5550776124000549,0.6297218203544617,-0.005554904695600271,0.567836582660675,0.620281457901001,-0.004868514370173216,0.6478498578071594,0.5690742135047913,1.4005463810917718e-7,0.6003268957138062,0.6148151159286499,0.0181814543902874,0.570607602596283,0.6156988143920898,0.020504361018538475,0.5514746904373169,0.6160197257995605,0.016900716349482536,0.5328931212425232,0.6189823746681213,0.01148897036910057,0.5509676933288574,0.5543303489685059,0.016536584123969078,0.5093417763710022,0.5681285262107849,0.009442302398383617,0.47929567098617554,0.5747132301330566,0.0015946439234539866,0.4526759088039398,0.5764341950416565,-0.00504761328920722,0.5535569190979004,0.5439771413803101,-0.0001077091001207009,0.502963662147522,0.5592865943908691,-0.007828823290765285,0.46824198961257935,0.5677270293235779,-0.017139283940196037,0.43968671560287476,0.5683992505073547,-0.02550174854695797,0.5588532090187073,0.5546528697013855,-0.016247790306806564,0.5071787238121033,0.5571397542953491,-0.02204878069460392,0.4746261239051819,0.5610435605049133,-0.02649369277060032,0.4476526379585266,0.5591697096824646,-0.03139062970876694,0.5638018846511841,0.582632303237915,-0.03126506879925728,0.5279504060745239,0.5754776000976562,-0.038296572864055634,0.5034998059272766,0.5726619362831116,-0.04186254367232323,0.48021864891052246,0.5687658190727234,-0.045528970658779144,monkey
0.4159964919090271,0.6540439128875732,2.1070408706691524e-7,0.43019455671310425,0.614033579826355,-0.04565036669373512,0.4596259593963623,0.6129393577575684,-0.06186109781265259,0.49256718158721924,0.6194382309913635,-0.068203404545784,0.5251243114471436,0.6120374798774719,-0.07170586287975311,0.5042247176170349,0.6784495115280151,-0.04025467857718468,0.5525459051132202,0.6511579155921936,-0.049460481852293015,0.5808331966400146,0.6405792832374573,-0.056654732674360275,0.6051909923553467,0.6418013572692871,-0.06148245185613632,0.5066015124320984,0.6866618394851685,-0.0188375785946846,0.5486615300178528,0.6516432166099548,-0.028493022546172142,0.5764516592025757,0.6345019340515137,-0.035024646669626236,0.5973867774009705,0.6284297704696655,-0.038976751267910004,0.5067888498306274,0.6822131872177124,-0.0006470981170423329,0.5438317656517029,0.6458423137664795,-0.010749963112175465,0.5660694241523743,0.6281453967094421,-0.015133960172533989,0.5843214392662048,0.6230514645576477,-0.016624873504042625,0.5093174576759338,0.6724536418914795,0.013856034725904465,0.5402463674545288,0.6447784304618835,0.0035705023910850286,0.5580641031265259,0.6291822791099548,-0.0011233623372390866,0.5743489861488342,0.6245965361595154,-0.0026475556660443544,0.6501866579055786,0.5715312957763672,1.36901391556421e-7,0.6085004806518555,0.6142431497573853,0.015247306786477566,0.5773922801017761,0.6179019808769226,0.016457010060548782,0.5564107894897461,0.6195197105407715,0.01221044734120369,0.5368914604187012,0.6247681975364685,0.006341493688523769,0.5568935871124268,0.5517599582672119,0.013646969571709633,0.5143482685089111,0.5636796355247498,0.005642133764922619,0.48353737592697144,0.5695672631263733,-0.0023264745250344276,0.45581352710723877,0.5742321014404297,-0.009041274897754192,0.5575252175331116,0.5459738969802856,-0.002446184866130352,0.5061022043228149,0.5594774484634399,-0.011107852682471275,0.471866637468338,0.5673826932907104,-0.019582077860832214,0.4415888488292694,0.5710731148719788,-0.026915905997157097,0.5614193677902222,0.559360921382904,-0.018536187708377838,0.5093774795532227,0.5639256238937378,-0.026915905997157097,0.4768907427787781,0.5681586265563965,-0.03243517875671387,0.4493303894996643,0.5676602125167847,-0.03727399557828903,0.5658820867538452,0.5909168124198914,-0.033695288002491,0.5305668115615845,0.5834325551986694,-0.042264021933078766,0.5052498579025269,0.580666184425354,-0.046750009059906006,0.48077961802482605,0.5767797231674194,-0.05080755427479744,monkey
0.415489137172699,0.6554198265075684,2.2873923910537997e-7,0.42781707644462585,0.6141697764396667,-0.045871634036302567,0.45672607421875,0.6125403642654419,-0.06295374035835266,0.49030789732933044,0.6186569929122925,-0.07019785046577454,0.5241530537605286,0.6112075448036194,-0.0747780054807663,0.5024656057357788,0.6775118112564087,-0.04353482276201248,0.5518520474433899,0.6491925716400146,-0.053466279059648514,0.5803107619285583,0.6379539966583252,-0.0608506053686142,0.6040800213813782,0.6389691233634949,-0.06585138291120529,0.505861759185791,0.690247118473053,-0.022608663886785507,0.5516616106033325,0.6576459407806396,-0.03372020646929741,0.5820164680480957,0.6435131430625916,-0.04131484776735306,0.6046354174613953,0.6387452483177185,-0.04603521153330803,0.5064730048179626,0.6880139708518982,-0.004606442525982857,0.5475161075592041,0.6565605401992798,-0.015773486346006393,0.5745635628700256,0.6424274444580078,-0.021954355761408806,0.596788763999939,0.6383417844772339,-0.02486368827521801,0.5091327428817749,0.6784757375717163,0.009937296621501446,0.5426951050758362,0.6553893685340881,-0.0009858428966253996,0.5635188221931458,0.6415187120437622,-0.006800125353038311,0.5825691223144531,0.6370705962181091,-0.00941151287406683,0.6495371460914612,0.5724706649780273,1.323832208299791e-7,0.6068697571754456,0.6148788332939148,0.012029615230858326,0.5744649767875671,0.6144551038742065,0.012618872337043285,0.5520877838134766,0.6095399260520935,0.008719746954739094,0.531395435333252,0.6104699969291687,0.0034352417569607496,0.5545143485069275,0.5530014038085938,0.009396765381097794,0.5126019716262817,0.5633699297904968,0.00021156827278900892,0.48160219192504883,0.5698784589767456,-0.008381238207221031,0.45355096459388733,0.5741776823997498,-0.015345752239227295,0.5557166337966919,0.5463709831237793,-0.004651367664337158,0.5057795643806458,0.5592392086982727,-0.014367836527526379,0.47141361236572266,0.5675750374794006,-0.023344600573182106,0.4404371678829193,0.5712129473686218,-0.030892102047801018,0.5603107810020447,0.5579067468643188,-0.01873084343969822,0.509707510471344,0.561996579170227,-0.028284326195716858,0.4768992066383362,0.5660830736160278,-0.034703467041254044,0.44904202222824097,0.5662561058998108,-0.03996916487812996,0.5654920339584351,0.5861117839813232,-0.03202046826481819,0.53052818775177,0.5784949064254761,-0.04192499816417694,0.5056401491165161,0.5758880376815796,-0.04731607064604759,0.48210668563842773,0.572437047958374,-0.05175430327653885,monkey
0.3552447259426117,0.409865140914917,2.3654931169403426e-7,0.3963388502597809,0.39988645911216736,-0.000008053772944549564,0.4389815032482147,0.40397441387176514,-0.004982944577932358,0.47244375944137573,0.4105437397956848,-0.010235833935439587,0.4998909533023834,0.4076113700866699,-0.016802635043859482,0.44051459431648254,0.3939703106880188,-0.02611294575035572,0.48107436299324036,0.4188348948955536,-0.04235365614295006,0.5077196955680847,0.4276738166809082,-0.05130036920309067,0.5306755304336548,0.43068498373031616,-0.057426441460847855,0.42965224385261536,0.4079577326774597,-0.03561056777834892,0.4729142487049103,0.44201865792274475,-0.05156480148434639,0.5022324919700623,0.45892512798309326,-0.060467444360256195,0.5266768932342529,0.4706111550331116,-0.06712238490581512,0.412971168756485,0.42886975407600403,-0.04398433491587639,0.45201680064201355,0.4601030647754669,-0.05905712768435478,0.4780842363834381,0.4783349633216858,-0.06743089109659195,0.5006521940231323,0.4914945363998413,-0.07329253107309341,0.39280620217323303,0.4552404582500458,-0.051652949303388596,0.416515976190567,0.4793257415294647,-0.06610872596502304,0.43378499150276184,0.49440380930900574,-0.07293995469808578,0.4497142732143402,0.5094597339630127,-0.07756756246089935,0.5631151795387268,0.5163912773132324,-2.4634920237076585e-7,0.5240777730941772,0.5164468288421631,0.0036627205554395914,0.48842892050743103,0.5520530939102173,-0.0025257281959056854,0.4697532057762146,0.6100620031356812,-0.009970124810934067,0.45814716815948486,0.6539032459259033,-0.01666482537984848,0.46199095249176025,0.5282569527626038,-0.012869317084550858,0.4454793632030487,0.6097890734672546,-0.02545093186199665,0.46253180503845215,0.6091946959495544,-0.029788654297590256,0.4706401824951172,0.5882917642593384,-0.03151489049196243,0.48001614212989807,0.5417255759239197,-0.02095828764140606,0.46685585379600525,0.6343095898628235,-0.03191325441002846,0.4834100604057312,0.6263014078140259,-0.030297672376036644,0.49027034640312195,0.6012505888938904,-0.02894766628742218,0.5019186735153198,0.5617790818214417,-0.028571436181664467,0.4942953586578369,0.6441600918769836,-0.037224750965833664,0.5080407857894897,0.6305608749389648,-0.029545210301876068,0.511197030544281,0.6037588119506836,-0.024410761892795563,0.5239377617835999,0.5833344459533691,-0.0356091745197773,0.5183700919151306,0.6451573371887207,-0.04131903126835823,0.5288364887237549,0.6326051950454712,-0.036007530987262726,0.5311366319656372,0.6105305552482605,-0.03151489049196243,dog
0.3452203869819641,0.4127581715583801,2.189620005310644e-7,0.385654479265213,0.4010518491268158,0.001212280709296465,0.4258905351161957,0.4058227837085724,-0.0038891721051186323,0.45665186643600464,0.41598406434059143,-0.009599508717656136,0.4818609952926636,0.4191685914993286,-0.016434358432888985,0.4294620752334595,0.3935813903808594,-0.02490386553108692,0.46964317560195923,0.41832435131073,-0.04081162437796593,0.49422380328178406,0.4260040819644928,-0.049588318914175034,0.5153598785400391,0.4283246695995331,-0.055600352585315704,0.41929295659065247,0.40908417105674744,-0.03484347462654114,0.4625697433948517,0.4420580267906189,-0.0503782220184803,0.4906345307826996,0.46096351742744446,-0.05919879674911499,0.513184130191803,0.47538867592811584,-0.06569355726242065,0.403371661901474,0.4315909743309021,-0.0435982272028923,0.4421537518501282,0.4632026255130768,-0.05836501345038414,0.46660205721855164,0.4814927279949188,-0.06687840074300766,0.48757052421569824,0.49417415261268616,-0.07293432205915451,0.3844356834888458,0.4599718451499939,-0.05151918902993202,0.40650200843811035,0.48513299226760864,-0.06573743373155594,0.42217084765434265,0.4998244047164917,-0.07262713462114334,0.4366453289985657,0.5135201215744019,-0.07719101756811142,0.5633822083473206,0.5088416934013367,-2.3274773752746114e-7,0.522542417049408,0.508361279964447,0.0060325548984110355,0.48887163400650024,0.5426678657531738,0.0008960118284448981,0.47088757157325745,0.5993617177009583,-0.006300061941146851,0.4598998427391052,0.6420082449913025,-0.013058707118034363,0.46356165409088135,0.5254631042480469,-0.008778595365583897,0.4462304711341858,0.5993764996528625,-0.019653571769595146,0.46266257762908936,0.5995370745658875,-0.02349693700671196,0.4715941250324249,0.5801796317100525,-0.02517841011285782,0.4796293079853058,0.5398926734924316,-0.017677297815680504,0.4679604768753052,0.6252109408378601,-0.026881719008088112,0.48439928889274597,0.6179156303405762,-0.025484131649136543,0.49153003096580505,0.5942227840423584,-0.024588802829384804,0.5008185505867004,0.5598407983779907,-0.025942714884877205,0.4954245388507843,0.6371600031852722,-0.03271228075027466,0.5091161727905273,0.6239451766014099,-0.025724343955516815,0.5123487710952759,0.5976166129112244,-0.021564336493611336,0.5227606892585754,0.581562876701355,-0.033542096614837646,0.5188694596290588,0.6412070989608765,-0.037647511810064316,0.5292373299598694,0.6288315057754517,-0.03231920674443245,0.5316266417503357,0.6066962480545044,-0.02817012183368206,dog
0.3430730402469635,0.4116036891937256,2.4653431296428607e-7,0.385903924703598,0.40417689085006714,0.002889802912250161,0.425652414560318,0.4099109470844269,-0.0028030546382069588,0.45573264360427856,0.4214535057544708,-0.009379659779369831,0.48048436641693115,0.4265974760055542,-0.017674967646598816,0.42824187874794006,0.3958994448184967,-0.029754668474197388,0.4673105776309967,0.41991308331489563,-0.04797181487083435,0.4923320710659027,0.4282580316066742,-0.058294862508773804,0.5145427584648132,0.43248218297958374,-0.06545159220695496,0.4154965281486511,0.40721848607063293,-0.04155243933200836,0.45741939544677734,0.44053414463996887,-0.061417803168296814,0.4864922761917114,0.4602470099925995,-0.07282520830631256,0.5107073187828064,0.4758932888507843,-0.08097954094409943,0.39762642979621887,0.4281741976737976,-0.05157186836004257,0.4365561902523041,0.46045857667922974,-0.07017937302589417,0.46247899532318115,0.4811185896396637,-0.08080604672431946,0.4844020903110504,0.49657872319221497,-0.08778928220272064,0.377868115901947,0.4557195007801056,-0.06033344566822052,0.40326786041259766,0.48021841049194336,-0.07776985317468643,0.4215908944606781,0.4967609941959381,-0.08657480776309967,0.4378974437713623,0.5128633975982666,-0.09230019897222519,0.563153862953186,0.49848270416259766,-2.385531843174249e-7,0.5213506817817688,0.501162052154541,0.006947757676243782,0.48699092864990234,0.5342923998832703,0.0032470242585986853,0.4686181843280792,0.5876347422599792,-0.002992838155478239,0.4578476846218109,0.631235659122467,-0.008893785066902637,0.46310389041900635,0.5133649706840515,-0.0032716230489313602,0.4452011287212372,0.5814279913902283,-0.01472640410065651,0.45838212966918945,0.5842708945274353,-0.020466092973947525,0.4682886302471161,0.5659794807434082,-0.022980622947216034,0.47640007734298706,0.5275008678436279,-0.0120150838047266,0.46585702896118164,0.6126711368560791,-0.021318847313523293,0.48029452562332153,0.6077582836151123,-0.021952947601675987,0.4872671663761139,0.5837411880493164,-0.022193467244505882,0.49541541934013367,0.5472864508628845,-0.0203676987439394,0.49088630080223083,0.6266521215438843,-0.0272225271910429,0.5035519599914551,0.6144100427627563,-0.021712426096200943,0.5069437026977539,0.5881065130233765,-0.018246745690703392,0.5162583589553833,0.5696656703948975,-0.028053417801856995,0.5137127041816711,0.6304157972335815,-0.03253583982586861,0.5240489840507507,0.617306113243103,-0.027944087982177734,0.5265815258026123,0.5938884019851685,-0.02400830201804638,dog
0.3501289188861847,0.4166008532047272,3.1003506251181534e-7,0.39117541909217834,0.40400511026382446,0.001278022537007928,0.4315497875213623,0.40953534841537476,-0.003986293449997902,0.46325114369392395,0.42158862948417664,-0.009737055748701096,0.4888966679573059,0.4265425503253937,-0.016767870634794235,0.4346810579299927,0.3952828049659729,-0.026477864012122154,0.4764830470085144,0.4213442802429199,-0.043018411844968796,0.503240168094635,0.43452033400535583,-0.05204642936587334,0.5259276032447815,0.44386768341064453,-0.05802181363105774,0.42413774132728577,0.40974122285842896,-0.036241982132196426,0.46724072098731995,0.4419255554676056,-0.052566032856702805,0.49635738134384155,0.46341222524642944,-0.06165900453925133,0.5192082524299622,0.4815007746219635,-0.0681539848446846,0.40757322311401367,0.43286627531051636,-0.04464215785264969,0.4478739798069,0.46155622601509094,-0.060186803340911865,0.4738290309906006,0.48202210664749146,-0.06958287209272385,0.49507802724838257,0.4991697072982788,-0.07590465247631073,0.3890528678894043,0.4620814025402069,-0.05204642936587334,0.4130694270133972,0.48272430896759033,-0.06694158911705017,0.4303980767726898,0.4992417097091675,-0.07451906055212021,0.4457308351993561,0.5172927379608154,-0.07936865091323853,0.559903621673584,0.4956182837486267,-2.2619499873144377e-7,0.5170088410377502,0.497023344039917,0.00887040514498949,0.48197951912879944,0.5297248363494873,0.006873203441500664,0.4645512104034424,0.5798937678337097,0.0018285006517544389,0.45475611090660095,0.6202674508094788,-0.003491021227091551,0.4602389633655548,0.5114602446556091,-0.0008230973617173731,0.4419531524181366,0.5710288286209106,-0.01232061069458723,0.45166870951652527,0.5790573358535767,-0.018665943294763565,0.46135038137435913,0.567268431186676,-0.02145223133265972,0.4730428159236908,0.5223026871681213,-0.010040427558124065,0.46241459250450134,0.604400634765625,-0.01858975552022457,0.47571974992752075,0.6026866436004639,-0.01938428357243538,0.4828432500362396,0.5801903009414673,-0.01978698931634426,0.4917909801006317,0.5386032462120056,-0.018840087577700615,0.4871595799922943,0.6196991801261902,-0.024858899414539337,0.49951931834220886,0.609607458114624,-0.020385606214404106,0.5034038424491882,0.5829616189002991,-0.017675505951046944,0.5130262970924377,0.557426929473877,-0.02686154469847679,0.5099336504936218,0.6238281726837158,-0.030823295935988426,0.5194247364997864,0.614128053188324,-0.026796240359544754,0.5224222540855408,0.5903245806694031,-0.02326984703540802,dog
0.35762062668800354,0.4204956293106079,3.204614245078119e-7,0.39858415722846985,0.4046923816204071,0.0022814248222857714,0.4389097988605499,0.4093469977378845,-0.0032371750567108393,0.47081515192985535,0.42256295680999756,-0.009571257047355175,0.4967471957206726,0.42965230345726013,-0.01731627620756626,0.44481751322746277,0.4019503593444824,-0.025985414162278175,0.4864889681339264,0.4293142557144165,-0.04299364611506462,0.5132757425308228,0.44373831152915955,-0.052102841436862946,0.535923421382904,0.45429685711860657,-0.05804362893104553,0.43433383107185364,0.4164069592952728,-0.03676683083176613,0.47764360904693604,0.44980230927467346,-0.053863074630498886,0.5075118541717529,0.471917986869812,-0.06284025311470032,0.5311516523361206,0.49092963337898254,-0.06900106370449066,0.41696760058403015,0.4388243854045868,-0.046206071972846985,0.4577685594558716,0.47012752294540405,-0.06244420260190964,0.48425430059432983,0.49221161007881165,-0.07084930688142776,0.5065667629241943,0.5100566148757935,-0.07630602270364761,0.39690470695495605,0.4671780467033386,-0.05456716567277908,0.422513484954834,0.48944413661956787,-0.06979316473007202,0.4411165416240692,0.5067777633666992,-0.07661406695842743,0.4579055607318878,0.5249803066253662,-0.08075060695409775,0.5617681741714478,0.5062617063522339,-1.9929596817291895e-7,0.5191428661346436,0.5135270953178406,0.0018847400788217783,0.4817931056022644,0.5492587089538574,-0.002631625859066844,0.46350449323654175,0.6015647649765015,-0.0086552444845438,0.45295819640159607,0.6425917744636536,-0.014020956121385098,0.4589596092700958,0.5288071632385254,-0.0040067583322525024,0.4470265805721283,0.6017371416091919,-0.017946824431419373,0.4609532058238983,0.6006559133529663,-0.026143690571188927,0.4684312343597412,0.5787316560745239,-0.030004847794771194,0.47421878576278687,0.5385193228721619,-0.010310795158147812,0.46896669268608093,0.6270995140075684,-0.02152756042778492,0.48301053047180176,0.6183674335479736,-0.023123791441321373,0.487850159406662,0.5913200378417969,-0.023749344050884247,0.49467286467552185,0.5536378026008606,-0.017159493640065193,0.4925592541694641,0.6359456181526184,-0.02670452930033207,0.5049024224281311,0.6216575503349304,-0.022519811987876892,0.5078569650650024,0.5933575630187988,-0.01910085789859295,0.5167427062988281,0.5714700222015381,-0.023792484775185585,0.5157164335250854,0.635201096534729,-0.030112702399492264,0.5252338647842407,0.6220909953117371,-0.02698494866490364,0.5274786949157715,0.5977678894996643,-0.023619920015335083,dog
